date,grid,bathroom,bedroom,car,diningroom,livingroom,office,utilityroom,waterheater,aircomp,kitchenArea,washer_dryer,other
2018-08-19 22:00:00+00:00,2.49432,0.00156,0.01582,0.00042,0.00048,0.0257,0.00656,8.00E-05,0.00034,2.86416,0.25996,0.25662,0.12262
2018-08-19 22:30:00+00:00,2.61028,0.0026,0.02002,0.0005,0.0006,0.03106,0.00518,0.0001,0.00032,2.53766,0.29602,0.10778,0.07228
2018-08-19 23:00:00+00:00,2.89322,0.0025,0.02048,0.00044,8.00E-05,0.03728,0.00516,0.0002,0.00026,2.61712,0.25692,0.1791,0.05634
2018-08-19 23:30:00+00:00,2.81452,0.0016,0.0205,0.00036,4.00E-05,0.04728,0.00516,-0.0003,0.00034,2.54446,0.24534,0.06382,0.05038
2018-08-20 00:00:00+00:00,3.40114,0.00156,0.02458,0.01152,4.00E-05,0.05158,0.00518,0.00014,0.00036,2.57634,0.27584,0.13188,0.0599
2018-08-20 00:30:00+00:00,3.47726,0.00978,0.01916,0.03142,4.00E-05,0.0526,0.00512,0.00018,0.00038,2.53242,0.17466,0.12884,0.09106
2018-08-20 01:00:00+00:00,3.319,0.01244,0.03066,0.13318,4.00E-05,0.04162,0.00588,0.00014,0.00062,2.26298,0.21678,0.02214,0.12948
2018-08-20 01:30:00+00:00,3.56316,0.01344,0.0323,0.22974,4.00E-05,0.03472,0.00604,-0.00074,0.00052,2.39342,0.2325,0.01888,0.11252
2018-08-20 02:00:00+00:00,3.37672,0.01338,0.03378,0.13906,4.00E-05,0.03174,0.00618,-2.00E-05,0.00078,2.21076,0.20936,0.16692,0.10894
2018-08-20 02:30:00+00:00,3.16162,0.0137,0.03638,0.13278,4.00E-05,0.03442,0.00688,0.00016,0.00034,2.05206,0.21794,0.18476,0.1097
2018-08-20 03:00:00+00:00,3.09784,0.01456,0.03606,0.26572,4.00E-05,0.02842,0.00644,0.00018,0.00036,2.04192,0.16378,0.09738,0.10704
2018-08-20 03:30:00+00:00,2.81812,0.00602,0.0244,0.26618,4.00E-05,0.0209,0.00618,0.00016,0.00048,1.85388,0.21496,0.0183,0.10078
2018-08-20 04:00:00+00:00,2.75172,0.00396,0.02542,0.21734,0.00014,0.0206,0.00568,0.00014,0.00034,1.9099,0.13706,0.0136,0.09846
2018-08-20 04:30:00+00:00,2.35146,0.00434,0.02796,0.02408,0.00026,0.01622,0.00524,0.00016,0.00032,1.70252,0.16378,0.01464,0.09478
2018-08-20 05:00:00+00:00,2.37462,0.00402,0.0272,0.00026,4.00E-05,0.01538,0.00502,0.0001,0.00036,1.81822,0.1403,0.01362,0.09302
2018-08-20 05:30:00+00:00,2.34844,0.00398,0.02502,0.00022,4.00E-05,0.01536,0.00496,0.00022,0.00034,1.82532,0.12808,0.03588,0.0534
2018-08-20 06:00:00+00:00,2.08756,0.00364,0.0239,0.00016,4.00E-05,0.0152,0.00486,0.0001,0.00036,1.4878,0.11948,0.11032,0.03908
2018-08-20 06:30:00+00:00,1.99762,0.00346,0.02346,0.00652,4.00E-05,0.01516,0.00486,0.00014,0.00036,1.52542,0.12344,0.01688,0.03658
2018-08-20 07:00:00+00:00,2.04036,0.00358,0.02362,0.02516,4.00E-05,0.0152,0.00482,0.0002,0.00036,1.56002,0.11698,0.01006,0.04232
2018-08-20 07:30:00+00:00,1.66278,0.00358,0.02346,0.03272,4.00E-05,0.01506,0.0048,0.0001,0.00036,1.17056,0.10384,0.0148,0.03942
2018-08-20 08:00:00+00:00,1.87378,0.0036,0.02342,0.00036,4.00E-05,0.01502,0.00472,0.00014,0.00036,1.4159,0.11464,0.0047,0.0355
2018-08-20 08:30:00+00:00,1.50896,0.00354,0.0233,0.00046,4.00E-05,0.01512,0.0048,8.00E-05,0.00034,1.06554,0.11108,0.00194,0.0402
2018-08-20 09:00:00+00:00,1.50214,0.00356,0.02362,0.00034,4.00E-05,0.01508,0.0048,0.0001,0.00038,1.06226,0.11186,0.00338,0.03922
2018-08-20 09:30:00+00:00,1.3822,0.00356,0.02376,0.00034,4.00E-05,0.015,0.00484,0.00014,0.00052,0.93992,0.1242,0.00788,0.03438
2018-08-20 10:00:00+00:00,1.3104,0.00352,0.02432,0.00044,4.00E-05,0.01496,0.00484,-0.00164,0.00044,0.8575,0.1303,0.00602,0.04156
2018-08-20 10:30:00+00:00,1.35266,0.0035,0.02418,0.00036,4.00E-05,0.01788,0.0048,-0.00214,0.0004,0.8544,0.1604,0.00748,0.04206
2018-08-20 11:00:00+00:00,1.51652,0.00894,0.02584,0.00926,4.00E-05,0.02106,0.0058,-0.001,0.00042,0.95272,0.18776,0.0101,0.04112
2018-08-20 11:30:00+00:00,1.4083,0.00448,0.02818,0.00022,4.00E-05,0.0274,0.00686,0.00014,0.00076,0.75126,0.12194,0.09936,0.04956
2018-08-20 12:00:00+00:00,1.39574,0.00926,0.02964,0.00042,4.00E-05,0.03388,0.00648,0.0001,0.04776,0.60948,0.1787,0.14916,0.05404
2018-08-20 12:30:00+00:00,1.26464,0.00888,0.0284,0.00048,4.00E-05,0.0465,0.00608,6.00E-05,0.0005,0.77464,0.16998,0.01586,0.05002
2018-08-20 13:00:00+00:00,1.0791,0.00302,0.02958,0.0005,4.00E-05,0.03594,0.00474,6.00E-05,0.00044,0.69612,0.16306,0.05084,0.05778
2018-08-20 13:30:00+00:00,0.96016,0.00172,0.0275,0.00056,4.00E-05,0.02916,0.00476,0.00012,0.00044,0.83782,0.1687,0.02028,0.06042
2018-08-20 14:00:00+00:00,0.7276,0.00194,0.0311,0.00056,4.00E-05,0.02774,0.0048,0.0001,0.0003,0.88242,0.15602,0.01548,0.07328
2018-08-20 14:30:00+00:00,0.43106,0.00182,0.02986,0.00056,4.00E-05,0.0345,0.00478,0.00012,0.00038,0.8844,0.16834,0.00944,0.06676
2018-08-20 15:00:00+00:00,0.36284,0.0057,0.02316,0.00066,4.00E-05,0.03522,0.00488,0.00012,0.00046,1.16058,0.15042,0.01924,0.05044
2018-08-20 15:30:00+00:00,0.28346,0.00446,0.01552,0.00068,4.00E-05,0.03574,0.00484,0.00012,0.0005,1.36136,0.17662,0.01568,0.04652
2018-08-20 16:00:00+00:00,0.181,0.0017,0.01928,0.00068,4.00E-05,0.0368,0.00482,0.00014,0.00044,1.54814,0.16744,0.00876,0.04972
2018-08-20 16:30:00+00:00,0.1264,0.00178,0.0195,0.00068,4.00E-05,0.03874,0.00482,0.00014,0.00044,1.68576,0.19964,0.01804,0.05342
2018-08-20 17:00:00+00:00,0.02106,0.00816,0.01796,0.00072,4.00E-05,0.03166,0.00482,0.0001,0.00036,1.7804,0.20548,0.02254,0.05108
2018-08-20 17:30:00+00:00,0.79214,0.00178,0.0206,0.0007,4.00E-05,0.01956,0.00482,0.00016,0.00034,2.05386,0.2107,0.0976,0.04694
2018-08-20 18:00:00+00:00,0.24598,0.00258,0.01938,0.00068,4.00E-05,0.02296,0.00476,0.0001,0.00032,2.11086,0.16356,0.14266,0.04582
2018-08-20 18:30:00+00:00,0.59802,0.00242,0.01926,0.00072,2.00E-05,0.02818,0.00478,0.00016,0.00036,2.51064,0.17658,0.1076,0.0455
2018-08-20 19:00:00+00:00,0.24228,0.0033,0.01878,0.0007,0,0.03328,0.00482,8.00E-05,0.00034,2.21504,0.15892,0.01994,0.04574
2018-08-20 19:30:00+00:00,0.62516,0.0018,0.01288,0.00066,0,0.02824,0.00516,0.00018,0.00034,2.65902,0.13396,0.01504,0.04924
2018-08-20 20:00:00+00:00,0.63738,0.00182,0.00978,0.00058,0,0.02604,0.00578,0.00012,0.0004,2.5545,0.1271,0.05416,0.04848
2018-08-20 20:30:00+00:00,0.9844,0.00156,0.01104,0.00014,0,0.0434,0.00478,2.00E-05,0.00036,2.73066,0.13144,0.08654,0.04898
2018-08-20 21:00:00+00:00,0.98642,0.00162,0.01212,0.00026,0,0.0409,0.00474,0.0001,0.00036,2.60826,0.14038,0.04268,0.05028
2018-08-20 21:30:00+00:00,1.512,0.00164,0.01202,0.0003,0,0.04104,0.00574,6.00E-05,0.0004,2.89736,0.15176,0.02286,0.05172
2018-08-20 22:00:00+00:00,1.65034,0.00168,0.01256,0.00018,0,0.05022,0.00556,-0.00016,0.00036,2.7263,0.1089,0.01598,0.0501
2018-08-20 22:30:00+00:00,2.60902,0.00168,0.01148,0.0506,0,0.06022,0.00532,0.00014,0.00036,3.1108,0.22248,0.00924,0.09024
2018-08-20 23:00:00+00:00,3.35408,0.00176,0.01818,0.13514,0,0.042,0.00444,0.00016,0.00038,3.07846,0.2419,0.01156,0.12284
2018-08-20 23:30:00+00:00,3.66986,0.0016,0.02252,0.13442,0,0.03744,0.00428,0.00012,0.00042,2.8948,0.17536,0.02714,0.11352
2018-08-21 00:00:00+00:00,3.70844,0.0027,0.01302,0.25528,0,0.03742,0.00428,0.00022,0.00038,2.703,0.15594,0.03286,0.1102
2018-08-21 00:30:00+00:00,3.6206,0.00418,0.0235,0.1643,0.00124,0.0557,0.00422,-0.00026,0.00036,2.617,0.16574,0.01976,0.11362
2018-08-21 01:00:00+00:00,3.28682,0.00428,0.02598,0.13388,0.00152,0.04454,0.00464,8.00E-05,0.00038,2.33978,0.18106,0.01172,0.10516
2018-08-21 01:30:00+00:00,3.18796,0.00428,0.02282,0.13448,0.00146,0.03368,0.00544,0.00018,0.00044,2.31322,0.1427,0.00988,0.07628
2018-08-21 02:00:00+00:00,3.00944,0.00618,0.02436,0.11102,0.00088,0.02592,0.01044,-0.00164,0.00034,2.16984,0.1311,0.00778,0.05222
2018-08-21 02:30:00+00:00,2.78374,0.00568,0.02416,0.0177,0.00018,0.02452,0.00908,-0.00044,0.00034,2.06362,0.13618,0.00824,0.05604
2018-08-21 03:00:00+00:00,2.9233,0.00638,0.01686,0.13364,2.00E-05,0.02444,0.00446,0.00016,0.00064,2.20806,0.14578,0.007,0.05154
2018-08-21 03:30:00+00:00,2.63918,0.00642,0.01652,0.08368,2.00E-05,0.0214,0.00446,0.00012,0.00054,1.97394,0.18366,0.00726,0.04262
2018-08-21 04:00:00+00:00,2.57744,0.0062,0.01886,0.00026,0,0.0156,0.00382,0.00016,0.00032,2.0809,0.14794,0.00798,0.039
2018-08-21 04:30:00+00:00,2.42474,0.00602,0.02246,0.00932,0,0.01476,0.0038,0.0001,0.00048,1.89072,0.17302,0.0066,0.03634
2018-08-21 05:00:00+00:00,2.18006,0.00428,0.02172,0.0049,0,0.01464,0.00374,0.00018,0.00036,1.65028,0.16902,0.00744,0.04032
2018-08-21 05:30:00+00:00,2.01686,0.004,0.02132,0.00016,0,0.01442,0.00364,0.00012,0.00034,1.48968,0.16194,0.00788,0.03852
2018-08-21 06:00:00+00:00,1.80974,0.00376,0.02092,0.00028,0,0.01398,0.00362,0.00012,0.00036,1.32554,0.1376,0.00258,0.03686
2018-08-21 06:30:00+00:00,1.83562,0.00372,0.02096,0.03478,0,0.01388,0.00362,8.00E-05,0.00036,1.35156,0.126,0.0048,0.0405
2018-08-21 07:00:00+00:00,1.7601,0.00372,0.02072,0.00034,0,0.01388,0.00362,0.00016,0.00036,1.322,0.12164,0.0041,0.04094
2018-08-21 07:30:00+00:00,1.5421,0.00374,0.02044,0.00042,0,0.01394,0.0036,0.00012,0.00036,1.0876,0.12898,0.00608,0.03668
2018-08-21 08:00:00+00:00,1.79008,0.00366,0.0203,0.0004,0,0.01404,0.00354,0.00024,0.00036,1.35126,0.12216,0.00804,0.0405
2018-08-21 08:30:00+00:00,1.61578,0.00374,0.02052,0.00038,0,0.01394,0.0036,0.00016,0.00034,1.16638,0.10604,0.00562,0.03988
2018-08-21 09:00:00+00:00,1.3958,0.0037,0.02048,0.00038,0,0.0138,0.00358,8.00E-05,0.00036,0.9679,0.12392,0.0053,0.03526
2018-08-21 09:30:00+00:00,1.18454,0.00374,0.02032,0.01406,0,0.0138,0.00358,0.00012,0.00044,0.75576,0.11124,0.00542,0.04052
2018-08-21 10:00:00+00:00,1.28068,0.0037,0.02048,0.00048,0,0.0138,0.0036,-0.0003,0.00044,0.86894,0.11776,0.00794,0.04032
2018-08-21 10:30:00+00:00,1.24932,0.00368,0.02078,0.02122,0,0.0137,0.00356,-0.00064,0.00044,0.79158,0.1413,0.00518,0.03662
2018-08-21 11:00:00+00:00,0.98272,0.00362,0.02318,0.00048,0,0.01502,0.00358,-0.00038,0.00048,0.50758,0.1373,0.007,0.04304
2018-08-21 11:30:00+00:00,1.30574,0.00468,0.02244,0.00046,0,0.01798,0.00366,-0.0002,0.001,0.73002,0.17532,0.00874,0.04142
2018-08-21 12:00:00+00:00,1.48518,0.00364,0.02924,0.00226,2.00E-05,0.03738,0.00404,8.00E-05,0.0004,0.81066,0.18708,0.0873,0.03998
2018-08-21 12:30:00+00:00,1.28102,0.01086,0.02544,0.00276,0,0.0254,0.00482,0.0001,0.04686,0.68368,0.17186,0.06274,0.04532
2018-08-21 13:00:00+00:00,1.06392,0.00226,0.03298,0.0232,0,0.04896,0.0057,2.00E-05,0.0004,0.64276,0.1876,0.00656,0.05478
2018-08-21 13:30:00+00:00,0.85936,0.00182,0.0305,0.0004,0,0.03558,0.0055,4.00E-05,0.00028,0.66996,0.17138,0.01402,0.05582
2018-08-21 14:00:00+00:00,0.71396,0.0016,0.02796,0.00046,0,0.02578,0.00552,0.00014,0.00036,0.85558,0.18212,0.00922,0.0565
2018-08-21 14:30:00+00:00,0.36628,0.0018,0.02722,0.00058,0,0.02224,0.00918,0.00012,0.00046,0.84628,0.16106,0.00826,0.05788
2018-08-21 15:00:00+00:00,0.2496,0.00164,0.0138,0.0006,0,0.01776,0.00906,8.00E-05,0.00042,1.096,0.14668,0.00634,0.05192
2018-08-21 15:30:00+00:00,0.23718,0.00208,0.01158,0.00058,0,0.01818,0.00892,0.0001,0.0005,1.37178,0.1675,0.00478,0.05044
2018-08-21 16:00:00+00:00,0.28646,0.00226,0.01132,0.00064,0,0.02332,0.00736,0.00016,0.00048,1.66504,0.1425,0.0237,0.0526
2018-08-21 16:30:00+00:00,0.18342,0.00178,0.01108,0.00038,0,0.03266,0.00396,0.0001,0.00038,1.71702,0.2204,0.02516,0.05178
2018-08-21 17:00:00+00:00,0.34028,0.0019,0.01106,0.00042,0,0.03456,0.00392,0.0001,0.00034,2.00554,0.20284,0.03274,0.04888
2018-08-21 17:30:00+00:00,0.46854,0.00164,0.01086,0.00046,0,0.0321,0.00434,0.00016,0.00034,2.28824,0.17994,0.02088,0.05582
2018-08-21 18:00:00+00:00,0.12456,0.00166,0.01094,0.00062,0,0.032,0.00742,0.00014,0.00036,2.03546,0.1743,0.0277,0.05236
2018-08-21 18:30:00+00:00,0.86258,0.00162,0.01114,0.00056,0,0.0357,0.00866,0.00012,0.00032,2.8138,0.13576,0.03198,0.0491
2018-08-21 19:00:00+00:00,0.8005,0.00348,0.01184,0.00062,0,0.03718,0.0087,0.0002,0.00034,2.6921,0.14964,0.0595,0.05542
2018-08-21 19:30:00+00:00,0.81856,0.0017,0.01222,0.0006,0,0.03134,0.00864,0.00012,0.00036,2.71812,0.13742,0.07024,0.0486
2018-08-21 20:00:00+00:00,1.1174,0.0016,0.011,0.00068,0,0.03042,0.00646,0.00016,0.00036,2.9606,0.14492,0.10748,0.05308
2018-08-21 20:30:00+00:00,1.00856,0.00166,0.01166,0.0007,0,0.0312,0.00606,0.00014,0.0004,2.7712,0.1683,0.01098,0.06826
2018-08-21 21:00:00+00:00,1.4312,0.00168,0.01094,0.00054,0,0.03668,0.00486,0.00012,0.00028,2.90838,0.14044,0.13858,0.06028
2018-08-21 21:30:00+00:00,1.92398,0.00174,0.01092,0.00056,0,0.03566,0.00478,2.00E-05,0.0577,3.18508,0.16062,0.04966,0.061
2018-08-21 22:00:00+00:00,2.31888,0.00166,0.01164,0.10172,0,0.04158,0.00492,0.00018,0.00028,3.09146,0.16,0.13334,0.07062
2018-08-21 22:30:00+00:00,2.71584,0.00164,0.0122,0.08336,0,0.05054,0.00492,6.00E-05,0.00036,3.13568,0.1748,0.04294,0.07844
2018-08-21 23:00:00+00:00,3.01708,0.00176,0.0129,0.0292,0,0.03598,0.00494,0.00014,0.0366,3.07686,0.15412,0.11592,0.07216
2018-08-21 23:30:00+00:00,3.42992,0.00246,0.01608,0.13514,0,0.02404,0.00856,0.00014,0.00032,3.0713,0.21386,0.04506,0.07284
2018-08-22 00:00:00+00:00,3.51494,0.00264,0.02722,0.13458,0,0.02302,0.0092,0.00016,0.00036,2.88352,0.20436,0.01304,0.07622
2018-08-22 00:30:00+00:00,3.94824,0.00246,0.02006,0.23416,0,0.0388,0.01028,2.00E-05,0.00032,2.88494,0.18998,0.125,0.06084
2018-08-22 01:00:00+00:00,3.74402,0.00284,0.01856,0.26686,0,0.03548,0.01046,0.00014,0.02782,2.5914,0.15802,0.13534,0.06546
2018-08-22 01:30:00+00:00,3.57682,0.00438,0.02088,0.26714,0,0.03792,0.01038,0.0001,0.00032,2.51546,0.14562,0.06544,0.06992
2018-08-22 02:00:00+00:00,3.44062,0.01162,0.02278,0.26772,0,0.03704,0.01038,-0.00034,0.0008,2.43298,0.15222,0.0093,0.06922
2018-08-22 02:30:00+00:00,3.30522,0.00452,0.0207,0.26116,0,0.04094,0.00818,6.00E-05,0.00062,2.21042,0.1581,0.13244,0.10394
2018-08-22 03:00:00+00:00,3.35066,0.00462,0.02384,0.23656,0,0.0245,0.00776,0.00014,0.00036,2.3092,0.24318,0.04276,0.11486
2018-08-22 03:30:00+00:00,3.12168,0.00462,0.01932,0.13414,0,0.0209,0.00632,0.00014,0.0005,2.30126,0.17828,0.00396,0.10948
2018-08-22 04:00:00+00:00,2.91382,0.00478,0.01702,0.13152,0,0.01808,0.00508,0.0001,0.00038,2.147,0.19226,0.00648,0.10868
2018-08-22 04:30:00+00:00,2.55996,0.00384,0.0202,0.01608,0,0.01424,0.00462,0.00018,0.00034,2.00494,0.17346,0.00942,0.0539
2018-08-22 05:00:00+00:00,2.53906,0.00378,0.02032,0.0343,0,0.01414,0.00364,0.00016,0.00034,2.0404,0.11526,0.01398,0.04316
2018-08-22 05:30:00+00:00,2.14884,0.0038,0.02122,0.00028,0,0.01394,0.00356,8.00E-05,0.00032,1.65788,0.13314,0.01148,0.0409
2018-08-22 06:00:00+00:00,2.40406,0.0034,0.02046,0.02126,0,0.01392,0.00354,0.00018,0.00034,1.89784,0.1393,0.01334,0.04546
2018-08-22 06:30:00+00:00,1.95578,0.00334,0.02018,0.13618,0,0.01388,0.0036,0.00012,0.00036,1.37326,0.10452,0.0125,0.04418
2018-08-22 07:00:00+00:00,2.02944,0.00352,0.02028,0.13908,0,0.01398,0.00356,0.00022,0.00034,1.43138,0.13138,0.01086,0.03504
2018-08-22 07:30:00+00:00,2.06256,0.00342,0.02048,0.1492,0,0.01402,0.0036,0.00018,0.00034,1.48002,0.11032,0.00634,0.03892
2018-08-22 08:00:00+00:00,1.87594,0.00352,0.0204,0.15532,0,0.01394,0.00362,0.00012,0.00036,1.2649,0.1223,0.00706,0.03944
2018-08-22 08:30:00+00:00,1.87218,0.0037,0.02022,0.14058,0,0.01408,0.0037,0.00014,0.00036,1.29618,0.11976,0.00534,0.03496
2018-08-22 09:00:00+00:00,1.80426,0.00344,0.02012,0.13594,0,0.014,0.00712,0.00014,0.00036,1.23768,0.11116,0.0041,0.03788
2018-08-22 09:30:00+00:00,1.68538,0.0034,0.02,0.13814,0,0.0143,0.00916,8.00E-05,0.0004,1.13166,0.1205,0.00288,0.03784
2018-08-22 10:00:00+00:00,1.61598,0.00346,0.01994,0.14414,0,0.0168,0.0125,-0.002,0.0004,1.05814,0.11344,0.00204,0.03478
2018-08-22 10:30:00+00:00,1.27986,0.0034,0.0204,0.09636,0,0.01816,0.01238,-0.0034,0.00072,0.74068,0.11868,0.00554,0.04104
2018-08-22 11:00:00+00:00,1.64556,0.00358,0.02158,0.03398,0,0.01928,0.01236,-8.00E-05,0.00064,0.93278,0.15004,0.12856,0.0462
2018-08-22 11:30:00+00:00,1.41238,0.0046,0.02668,0.0327,0,0.03084,0.0091,-0.0002,0.00084,0.75914,0.14214,0.0302,0.04432
2018-08-22 12:00:00+00:00,1.75518,0.00318,0.02796,0.03222,0,0.0463,0.00862,-2.00E-05,0.00032,0.86758,0.2095,0.1109,0.08192
2018-08-22 12:30:00+00:00,1.6646,0.0016,0.02884,0.09712,0,0.02962,0.0086,-0.00016,0.00036,0.9465,0.1943,0.02072,0.09304
2018-08-22 13:00:00+00:00,1.57346,0.0096,0.02992,0.16612,0,0.0236,0.00816,0.00012,0.00044,0.86482,0.18416,0.0169,0.11052
2018-08-22 13:30:00+00:00,1.08036,0.0017,0.0189,0.06002,0,0.01948,0.0073,8.00E-05,0.00044,0.8736,0.14706,0.02202,0.10762
2018-08-22 14:00:00+00:00,0.60502,0.0017,0.0173,0.00956,0,0.01888,0.00676,0.00012,0.00044,0.83834,0.14798,0.00858,0.104
2018-08-22 14:30:00+00:00,0.34724,0.0016,0.01498,0.00358,0,0.01768,0.00642,0.00012,0.00042,0.9387,0.15668,0.01858,0.11108
2018-08-22 15:00:00+00:00,0.82648,0.0035,0.01608,0.00916,0,0.01774,0.00648,8.00E-05,0.11606,1.40286,0.12526,0.0175,0.10174
2018-08-22 15:30:00+00:00,0.40994,0.00214,0.0123,0.00544,0,0.01774,0.00646,0.0001,0.00036,1.3698,0.20454,0.10218,0.1067
2018-08-22 16:00:00+00:00,0.32896,0.00166,0.01186,0.00702,0,0.01898,0.00644,0.0001,0.00036,1.56694,0.17682,0.15804,0.0967
2018-08-22 16:30:00+00:00,0.1801,0.00164,0.01636,0.00184,0,0.01954,0.0064,0.00016,0.00032,1.58374,0.26028,0.11342,0.05054
2018-08-22 17:00:00+00:00,0.12348,0.00172,0.0229,0.05716,0,0.02026,0.00636,0.0001,0.00672,1.74792,0.1649,0.0404,0.05694
2018-08-22 17:30:00+00:00,0.5573,0.00346,0.0301,0.09744,0,0.03192,0.00636,8.00E-05,0.02756,2.0501,0.13744,0.1311,0.06624
2018-08-22 18:00:00+00:00,0.56318,0.00242,0.01984,0.01446,0,0.02178,0.0064,0.00024,0.0004,2.36606,0.15698,0.06786,0.07346
2018-08-22 18:30:00+00:00,0.7405,0.00268,0.02262,0.01112,0,0.02252,0.00542,0.00018,0.0003,2.49038,0.15532,0.15888,0.0524
2018-08-22 19:00:00+00:00,0.51296,0.00242,0.01792,0.01132,0,0.0433,0.00478,0.00014,0.00038,2.39258,0.16226,0.06348,0.05748
2018-08-22 19:30:00+00:00,0.69608,0.02462,0.01384,0.00734,0,0.0436,0.00486,0,0.0004,2.606,0.13696,0.02504,0.05222
2018-08-22 20:00:00+00:00,0.60296,0.01326,0.01158,0.00824,0,0.04302,0.0048,-2.00E-05,0.0004,2.4609,0.15882,0.01226,0.04716
2018-08-22 20:30:00+00:00,0.46612,0.00218,0.0105,0.01022,0,0.0377,0.0048,4.00E-05,0.00036,2.23498,0.17122,0.00506,0.0573
2018-08-22 21:00:00+00:00,0.8381,0.002,0.00968,0.01112,0,0.04494,0.00484,2.00E-05,0.00036,2.40366,0.17122,0.00506,0.05632
2018-08-22 21:30:00+00:00,1.25908,0.002,0.01166,0.00028,0,0.04186,0.00484,0.00018,0.00038,2.53388,0.23378,0.00732,0.05712
2018-08-22 22:00:00+00:00,1.85498,0.00202,0.01294,0.00028,0,0.0389,0.00482,0.00016,0.00044,2.68438,0.3047,0.0302,0.07378
2018-08-22 22:30:00+00:00,2.72182,0.00194,0.01342,0.00036,0,0.02986,0.00474,0.00018,0.0004,3.15006,0.25662,0.0998,0.07248
2018-08-22 23:00:00+00:00,3.04122,0.00192,0.01424,0.08296,0,0.02764,0.00484,0.0001,0.0006,3.0746,0.26668,0.01114,0.088
2018-08-22 23:30:00+00:00,3.44302,0.00378,0.01498,0.147,0,0.03014,0.00484,0.00018,0.0004,3.0465,0.28284,0.00944,0.07536
2018-08-23 00:00:00+00:00,3.63304,0.00402,0.02452,0.13886,0,0.03908,0.0048,0.01444,0.00038,2.99462,0.21098,0.00666,0.06436
2018-08-23 00:30:00+00:00,3.89034,0.00418,0.0549,0.13264,0,0.0457,0.00496,0.03152,0.00038,2.96366,0.19154,0.00612,0.06488
2018-08-23 01:00:00+00:00,3.7552,0.00398,0.05646,0.1269,0,0.04834,0.00476,0.03484,0.00042,2.76588,0.18136,0.00688,0.05002
2018-08-23 01:30:00+00:00,3.63942,0.00312,0.05974,0.03672,0,0.06084,0.00806,0.03638,0.0005,2.71898,0.16852,0.0114,0.06042
2018-08-23 02:00:00+00:00,3.16034,0.0059,0.05946,6.00E-05,0,0.06002,0.00922,0.03468,0.00034,2.28298,0.18924,0.0087,0.0571
2018-08-23 02:30:00+00:00,3.40396,0.00426,0.05862,0.00026,0,0.0392,0.00562,0.03384,0.00032,2.48392,0.21208,0.00832,0.04978
2018-08-23 03:00:00+00:00,3.26994,0.00424,0.03778,0.00038,0,0.03746,0.00568,0.02352,0.0003,2.37246,0.22796,0.00862,0.07982
2018-08-23 03:30:00+00:00,2.91436,0.00424,0.02928,0.0003,0,0.02584,0.00478,0.00522,0.00034,2.1532,0.1661,0.00858,0.0727
2018-08-23 04:00:00+00:00,2.89884,0.00404,0.02806,0.0004,0,0.01788,0.0048,0.00072,0.00056,2.13958,0.15124,0.12234,0.04868
2018-08-23 04:30:00+00:00,2.5098,0.00458,0.0273,0.00048,0,0.01782,0.005,0.00018,0.00044,1.88148,0.1512,0.06082,0.03856
2018-08-23 05:00:00+00:00,2.59946,0.004,0.02806,0.00018,0,0.01764,0.0048,0.0003,0.00034,2.0377,0.13544,0.00834,0.04198
2018-08-23 05:30:00+00:00,2.5017,0.00376,0.02922,0.00014,0,0.01746,0.0048,0.00014,0.0005,1.9591,0.1575,0.00812,0.03994
2018-08-23 06:00:00+00:00,2.41412,0.0035,0.02882,0.0002,0,0.01784,0.00482,0.00028,0.00034,1.90294,0.1415,0.00454,0.03764
2018-08-23 06:30:00+00:00,2.27994,0.00368,0.0284,0.0002,0,0.01778,0.00486,0.00014,0.00036,1.79938,0.11774,0.0033,0.04332
2018-08-23 07:00:00+00:00,2.41446,0.0035,0.03584,0.00022,0,0.0169,0.00482,0.0002,0.00036,1.9257,0.11204,0.00474,0.04102
2018-08-23 07:30:00+00:00,2.04554,0.00362,0.03134,0.0004,0,0.01358,0.00446,0.00018,0.00036,1.5599,0.12358,0.00508,0.03588
2018-08-23 08:00:00+00:00,2.2246,0.0035,0.0316,0.09396,0,0.01362,0.00444,0.00024,0.02196,1.616,0.13946,0.00596,0.04142
2018-08-23 08:30:00+00:00,2.0158,0.00362,0.03174,0.13614,0,0.01356,0.00444,0.00016,0.0122,1.4053,0.1237,0.00884,0.04078
2018-08-23 09:00:00+00:00,2.05198,0.0037,0.03734,0.1358,0,0.01372,0.00444,0.00024,0.00036,1.45574,0.1164,0.00582,0.03588
2018-08-23 09:30:00+00:00,1.8368,0.0035,0.04578,0.13552,0,0.01446,0.0044,0.00026,0.00048,1.22452,0.12278,0.0056,0.03976
2018-08-23 10:00:00+00:00,1.6929,0.0037,0.04244,0.13576,0,0.01492,0.00442,-0.0013,0.00042,0.9987,0.1239,0.07148,0.04252
2018-08-23 10:30:00+00:00,1.3226,0.00368,0.03148,0.10474,0,0.01474,0.00436,-0.00066,0.00044,0.72694,0.1475,0.01254,0.03658
2018-08-23 11:00:00+00:00,1.49278,0.00384,0.03242,0.03318,0,0.015,0.00496,0.00418,0.00076,0.88696,0.11296,0.08172,0.0412
2018-08-23 11:30:00+00:00,1.77686,0.00524,0.03754,0.03224,-2.00E-05,0.02348,0.0059,0.01728,0.00076,0.97478,0.18074,0.07638,0.04876
