date,grid,bathroom,bedroom,car,diningroom,livingroom,office,utilityroom,waterheater,aircomp,kitchenArea,washer_dryer,other
2019-07-28 02:30:00+00:00,1.31528,0.0002,0.05,0.0037,0.00028,0.00936,0.00128,0.01626,0.1186,0.25212,0.14196,0.0593,0.10464000000000001
2019-07-28 03:00:00+00:00,1.12862,0.0002,0.02326,0.00166,0.00028,0.00898,0.00128,0.01144,0.09662,0.26852,0.10212,0.01006,0.08844
2019-07-28 03:30:00+00:00,1.1143399999999999,0.00016,0.036399999999999995,0.00062,0.00028,0.00886,0.00128,0.011659999999999998,0.0844,0.24888,0.07276,0.07832,0.08464
2019-07-28 04:00:00+00:00,1.09266,0.00016,0.02532,0.00256,0.00028,0.0084,0.00128,0.014300000000000002,0.10102,0.17394,0.12214,0.10726,0.08584
2019-07-28 04:30:00+00:00,0.9109999999999999,0.00016,0.01548,0.0038,0.00028,0.00842,0.00128,0.015579999999999998,0.0164,0.16662,0.0802,0.10454,0.08788
2019-07-28 05:00:00+00:00,0.89374,0.00016,0.02634,0.00328,0.00028,0.00836,0.00128,0.01474,0.06898,0.16958,0.07882,0.07076,0.0836
2019-07-28 05:30:00+00:00,0.8166800000000001,0.00016,0.0216,0.0006,0.00028,0.00838,0.00128,0.01424,0.03602,0.21176000000000003,0.05924,0.00278,0.08742
2019-07-28 06:00:00+00:00,0.7847799999999999,0.00014,0.01902,0.00066,0.00028,0.0084,0.0013,0.01146,0.062060000000000004,0.17728000000000002,0.07748,0.00064,0.0889
2019-07-28 06:30:00+00:00,0.6456000000000001,0.00014,0.0126,0.004,0.00028,0.00838,0.00132,0.0131,0.06964,0.08588,0.07098,0.00076,0.08744
2019-07-28 07:00:00+00:00,0.55982,0.00016,0.0151,0.00372,0.00028,0.00842,0.0013,0.016819999999999998,0.020720000000000002,0.06878,0.06456,0.00074,0.08796
2019-07-28 07:30:00+00:00,0.6901999999999999,0.00014,0.021240000000000002,0.00184,0.00028,0.00836,0.00132,0.014499999999999999,0.06648,0.08224,0.07552,0.00082,0.091
2019-07-28 08:00:00+00:00,0.7248600000000001,0.00012,0.0194,0.00066,0.00028,0.00842,0.0013,0.01278,0.06018,0.0689,0.0893,0.00086,0.08708
2019-07-28 08:30:00+00:00,0.6920999999999999,0.00012,0.015979999999999998,0.00236,0.00028,0.00842,0.00128,0.013919999999999998,0.02274,0.0837,0.08146,0.00082,0.10117999999999999
2019-07-28 09:00:00+00:00,0.80274,0.00012,0.011119999999999998,0.00382,0.00028,0.00834,0.00128,0.01224,0.06804,0.09156,0.06848,0.0009,0.12622
2019-07-28 09:30:00+00:00,0.63378,0.00014,0.01802,0.0032,0.00028,0.00848,0.00128,0.01548,0.00044,0.08228,0.07894,0.0008,0.09772
2019-07-28 10:00:00+00:00,0.7912399999999999,0.00014,0.0164,0.00062,0.00028,0.00846,0.00128,0.01616,0.09056,0.11756,0.08582,0.00086,0.1632
2019-07-28 10:30:00+00:00,0.63998,0.00012,0.01726,0.0006,0.00028,0.00838,0.00128,0.0125,0.04184,0.08762,0.15776,0.00086,0.15858
2019-07-28 11:00:00+00:00,0.4843,0.00012,0.0256,0.00394,0.00028,0.00842,0.00128,0.011200000000000002,0.030300000000000004,0.15578,0.12240000000000001,0.00108,0.13399999999999998
2019-07-28 11:30:00+00:00,0.53476,0.00014,0.018320000000000003,0.0036,0.00028,0.0083,0.00278,0.014539999999999999,0.07378,0.19722,0.07888,0.00088,0.09208
2019-07-28 12:00:00+00:00,0.35712000000000005,0.00014,0.012920000000000001,0.0012,0.00028,0.00844,0.00406,0.016319999999999998,0.08296,0.07428,0.09042,0.00338,0.09928
2019-07-28 12:30:00+00:00,-0.09402,0.00016,0.00092,0.00052,0.00028,0.00868,0.00356,0.013940000000000001,0.0124,0.12142,0.10326,0.0013,0.09612
2019-07-28 13:00:00+00:00,-0.30542,0.00012,0.00088,0.00286,0.00028,0.00862,0.00258,0.013080000000000001,0.06316,0.20796,0.12658,0.00416,0.09346
2019-07-28 13:30:00+00:00,-0.66956,0.00032,0.00084,0.00366,0.00028,0.00868,0.00128,0.01264,0.056499999999999995,0.1912,0.09218,0.057780000000000005,0.09668
2019-07-28 14:00:00+00:00,-0.25682,0.00044,0.0025,0.00274,0.00028,0.01188,0.00128,0.01312,0.049319999999999996,0.31066,0.14,0.00062,0.09694
2019-07-28 14:30:00+00:00,-0.06198,0.00014,0.00488,0.00058,0.00028,0.0094,0.00128,0.016159999999999997,0.10612,0.32150000000000006,0.1402,0.00068,0.09796
2019-07-28 15:00:00+00:00,-0.85524,0.00012,0.00478,0.00134,0.00028,0.0091,0.00128,0.01944,0.07606,0.40386000000000005,0.12472,0.00052,0.0947
2019-07-28 15:30:00+00:00,-1.02658,0.00012,0.025339999999999998,0.00366,0.00028,0.00894,0.00128,0.01276,0.05626,0.33118000000000003,0.12423999999999999,0.00092,0.0958
2019-07-28 16:00:00+00:00,0.23776000000000003,0.00014,0.05244,0.00354,0.00028,0.0124,0.00128,0.01986,0.12498,0.32417999999999997,0.15944,0.00492,0.09254
2019-07-28 16:30:00+00:00,0.0796,0.00012,0.0315,0.00132,0.00028,0.00868,0.00128,0.01742,0.04444,0.21068,0.11933999999999999,0.00518,0.08956
2019-07-28 17:00:00+00:00,0.09598,0.00014,0.00436,0.00052,0.00028,0.00846,0.00128,0.01618,0.12211999999999999,0.361,0.11058,0.08384,0.09176
2019-07-28 17:30:00+00:00,0.23952,0.00012,0.00214,0.00298,0.00028,0.0084,0.00128,0.01432,0.06466,0.33222,0.16796,0.24716000000000002,0.09152
2019-07-28 18:00:00+00:00,-0.30636,0.00014,0.00216,0.00384,0.00028,0.00844,0.00128,0.01462,0.07088,0.31084,0.1261,0.26564,0.07428
2019-07-28 18:30:00+00:00,-0.437,0.00012,0.00164,0.00342,0.00028,0.00864,0.00128,0.01644,0.12877999999999998,0.41606000000000004,0.09244,0.26698,0.06402
2019-07-28 19:00:00+00:00,-0.77886,0.00012,0.00082,0.00048,0.00028,0.009,0.00128,0.01684,0.05698,0.30144000000000004,0.13712,0.21156,0.057960000000000005
2019-07-28 19:30:00+00:00,-0.39962,0.00012,0.00164,0.00052,0.00028,0.00912,0.00128,0.01486,0.14016,0.44826,0.14814,0.03406,0.07708
2019-07-28 20:00:00+00:00,-0.42362,0.00012,0.00192,0.00368,0.00028,0.009,0.00128,0.00986,0.01678,0.46792,0.15508,0.01234,0.09996
2019-07-28 20:30:00+00:00,0.65554,0.00012,0.0017,0.00362,0.00028,0.00914,0.00124,0.0106,0.09166,0.45582,0.10651999999999999,0.01648,0.09206
2019-07-28 21:00:00+00:00,0.91142,0.00018,0.00416,0.00268,0.00028,0.00902,0.00124,0.01564,0.05918,0.35078000000000004,0.12832000000000002,0.01912,0.08808
2019-07-28 21:30:00+00:00,0.9755400000000001,0.00062,0.00488,0.00054,0.00028,0.00912,0.00126,0.019780000000000002,0.0556,0.2829,0.1409,0.01728,0.09284
2019-07-28 22:00:00+00:00,1.1299599999999999,0.00062,0.00486,0.00132,0.00028,0.00898,0.00128,0.01362,0.1081,0.2336,0.1398,0.0822,0.0948
2019-07-28 22:30:00+00:00,1.12498,0.00054,0.00482,0.00386,0.00028,0.011820000000000002,0.00128,0.01518,0.05498,0.21864,0.15862,0.02376,0.08802
2019-07-28 23:00:00+00:00,1.28792,0.00022,0.04042,0.00358,0.00028,0.03704,0.00248,0.01546,0.15326,0.26112,0.16161999999999999,0.01332,0.06042
2019-07-28 23:30:00+00:00,1.11618,0.0009,0.04792,0.00164,0.00028,0.045279999999999994,0.00128,0.01738,0.03674,0.25426000000000004,0.1359,0.06222,0.0643
2019-07-29 00:00:00+00:00,1.20364,0.00022,0.020100000000000003,0.00056,0.00028,0.0419,0.00128,0.01736,0.12372,0.21516000000000002,0.17154,0.07656,0.06164
2019-07-29 00:30:00+00:00,1.3054599999999998,0.00016,0.00438,0.00832,0.00028,0.04274,0.00128,0.01606,0.0791,0.27006,0.12608,0.11302,0.07412
2019-07-29 01:00:00+00:00,1.3734600000000001,0.00074,0.0085,0.13928,0.00028,0.04438,0.00128,0.0154,0.12746000000000002,0.1674,0.1433,0.09148,0.10982000000000001
2019-07-29 01:30:00+00:00,1.22076,0.00106,0.04316,0.1378,0.00028,0.044039999999999996,0.00128,0.01546,0.11126,0.14722,0.1197,0.06836,0.09266
2019-07-29 02:00:00+00:00,1.1581000000000001,0.00134,0.04836,0.10578,0.00028,0.041479999999999996,0.00128,0.01152,0.025900000000000003,0.15810000000000002,0.10414,0.01196,0.10234
2019-07-29 02:30:00+00:00,1.1515,0.00156,0.03918,0.12476,0.00028,0.039420000000000004,0.00128,0.018760000000000002,0.10769999999999999,0.16204000000000002,0.0847,0.028379999999999996,0.0955
2019-07-29 03:00:00+00:00,1.01704,0.00158,0.027380000000000005,0.01224,0.00028,0.0365,0.00128,0.01924,0.03476,0.17312000000000002,0.07908,0.08584,0.09088
2019-07-29 03:30:00+00:00,0.8833,0.0016,0.016380000000000002,0.0028,0.00028,0.03616,0.00128,0.0158,0.08438,0.14754,0.09438,0.00096,0.09402
2019-07-29 04:00:00+00:00,0.8725400000000001,0.0005,0.02222,0.00052,0.00028,0.03678,0.00128,0.01802,0.05402,0.14874,0.08,0.00064,0.09298
2019-07-29 04:30:00+00:00,0.8154,0.00016,0.028220000000000002,0.0007,0.00028,0.0368,0.00128,0.01466,0.05408,0.14694,0.07758,0.00062,0.08756
2019-07-29 05:00:00+00:00,0.77562,0.00012,0.01898,0.00378,0.00028,0.026099999999999998,0.00128,0.01284,0.07346,0.06908,0.07984,0.00066,0.08556
2019-07-29 05:30:00+00:00,0.687,0.00014,0.016720000000000002,0.00314,0.00028,0.00918,0.00128,0.0172,0.021640000000000003,0.0684,0.08586,0.00068,0.09712
2019-07-29 06:00:00+00:00,0.71312,0.00016,0.02326,0.00048,0.00028,0.00912,0.00128,0.0194,0.06912,0.06666,0.07652,0.0006,0.0902
2019-07-29 06:30:00+00:00,0.6910200000000001,0.0002,0.020839999999999997,0.00048,0.00028,0.00918,0.00128,0.01952,0.056420000000000005,0.0653,0.06922,0.00062,0.08498
2019-07-29 07:00:00+00:00,0.67156,0.00094,0.0079,0.00372,0.00028,0.00914,0.00128,0.01764,0.00908,0.06776,0.0575,0.00064,0.09264
2019-07-29 07:30:00+00:00,0.7334,0.00126,0.01726,0.00336,0.00028,0.00916,0.00128,0.016319999999999998,0.06908,0.06502,0.0977,0.00068,0.0659
2019-07-29 08:00:00+00:00,0.63876,0.00152,0.018779999999999998,0.0005,0.00028,0.00918,0.00128,0.02626,0.0266,0.06288,0.11993999999999999,0.00082,0.062
2019-07-29 08:30:00+00:00,0.66518,0.00182,0.02,0.0005,0.00028,0.00914,0.00128,0.01654,0.03988,0.0654,0.06532,0.0008,0.12539999999999998
2019-07-29 09:00:00+00:00,0.8381000000000001,0.00216,0.00838,0.00362,0.00028,0.00922,0.00128,0.027380000000000005,0.06284,0.06342,0.08548,0.0009,0.1177
2019-07-29 09:30:00+00:00,0.71964,0.00048,0.01836,0.00356,0.00028,0.0093,0.00128,0.02094,0.01726,0.066,0.09054,0.00088,0.057980000000000004
2019-07-29 10:00:00+00:00,0.6856,0.00012,0.018420000000000002,0.00076,0.00028,0.00922,0.00128,0.023880000000000002,0.05444,0.09318,0.13513999999999998,0.00078,0.0733
2019-07-29 10:30:00+00:00,0.57556,0.00076,0.02308,0.00048,0.00028,0.0088,0.00128,0.02008,0.07074,0.06504,0.11965999999999999,0.00098,0.06354
2019-07-29 11:00:00+00:00,0.48548,0.00044,0.00824,0.00308,0.00028,0.00964,0.00316,0.020019999999999996,0.03012,0.06848,0.10588000000000002,0.00088,0.06416
2019-07-29 11:30:00+00:00,0.5151,0.00064,0.00176,0.00358,0.00028,0.01204,0.00328,0.0232,0.09478,0.08926,0.16136,0.00092,0.06148
2019-07-29 12:00:00+00:00,0.31536,0.0009,0.01696,0.00156,0.00028,0.01068,0.00128,0.02466,0.07164,0.15668,0.15374000000000002,0.0011,0.06286
2019-07-29 12:30:00+00:00,0.2371,0.00014,0.00646,0.00078,0.00028,0.00878,0.0013,0.018799999999999997,0.0701,0.22583999999999999,0.21056,0.00322,0.07014
2019-07-29 13:00:00+00:00,-0.1343,0.00028,0.00086,0.00274,0.00028,0.0086,0.005,0.01696,0.0958,0.27178,0.10492000000000001,0.00486,0.06666
2019-07-29 13:30:00+00:00,-0.59364,0.00082,0.0007,0.00374,0.00028,0.00858,0.00376,0.02104,0.11896000000000001,0.11122,0.09126,0.08314,0.07482
2019-07-29 14:00:00+00:00,-0.88488,0.00014,0.00066,0.00234,0.00028,0.00858,0.00352,0.01702,0.04984,0.18498,0.11096,0.08886,0.06742
2019-07-29 14:30:00+00:00,-1.29956,0.00096,0.00058,0.00038,0.00028,0.00852,0.00154,0.019620000000000002,0.08802,0.15056,0.10814,0.0163,0.06136
2019-07-29 15:00:00+00:00,-1.3697,0.00018,0.01042,0.00188,0.00028,0.00844,0.00134,0.011280000000000002,0.00846,0.18802,0.10833999999999999,0.00182,0.04978
2019-07-29 15:30:00+00:00,-0.91022,0.00064,0.04994,0.00376,0.0003,0.0085,0.00128,0.00926,0.05898,0.28904,0.11054,0.03806,0.0484
2019-07-29 16:00:00+00:00,-0.95348,0.00048,0.04998,0.0049,0.00028,0.0086,0.00128,0.01064,0.09514,0.31598,0.11038,0.00602,0.055439999999999996
2019-07-29 16:30:00+00:00,-1.24296,0.00012,0.05194,0.00282,0.00028,0.00854,0.00128,0.013500000000000002,0.09176,0.29278000000000004,0.11596000000000001,0.00534,0.04486
2019-07-29 17:00:00+00:00,-1.296081633,0.000102041,0.053306122448979594,0.002755102,0.000285714,0.008836735,0.001306122,0.015224489795918367,0.019367347,0.30626530612244895,0.1216734693877551,0.011163265,0.07055102
2019-07-29 17:30:00+00:00,-0.64988,0.0006,0.05348,0.00608,0.00028,0.00872,0.00128,0.01502,0.10504000000000001,0.3815,0.13514,0.0161,0.07568
2019-07-29 18:00:00+00:00,-0.76812,0.00022,0.053259999999999995,0.00602,0.00028,0.0087,0.00142,0.0155,0.07982,0.27698,0.12961999999999999,0.00038,0.0662
2019-07-29 18:30:00+00:00,-1.13504,0.00014,0.053899999999999997,0.00404,0.00028,0.00866,0.0022,0.011040000000000001,0.00694,0.37886000000000003,0.1462,0.00442,0.0792
2019-07-29 19:00:00+00:00,-0.5434,0.00014,0.00468,0.0029,0.00028,0.00898,0.00124,0.0109,0.07496,0.44702,0.12222000000000001,0.16329999999999997,0.08856
2019-07-29 19:30:00+00:00,-0.36024,0.0001,0.00068,0.00486,0.00028,0.00932,0.00128,0.013439999999999999,0.06778,0.49970000000000003,0.13316,0.2241,0.07532
2019-07-29 20:00:00+00:00,-0.46364,0.00012,0.0431,0.0067,0.00028,0.00884,0.00128,0.016579999999999998,0.028839999999999998,0.46868000000000004,0.13852,0.031580000000000004,0.07652
2019-07-29 20:30:00+00:00,-0.125,0.00014,0.053079999999999995,0.02862,0.00028,0.00876,0.00128,0.01464,0.13598000000000002,0.55344,0.13152,0.00412,0.10786
2019-07-29 21:00:00+00:00,0.54778,0.00012,0.0528,0.06714,0.00028,0.0087,0.00296,0.01218,0.16643999999999998,0.54106,0.14894,0.00528,0.13208
2019-07-29 21:30:00+00:00,0.8295600000000001,0.0009,0.052239999999999995,0.00306,0.00028,0.00874,0.00238,0.0126,0.09708,0.5160399999999999,0.14673999999999998,0.051699999999999996,0.10848
2019-07-29 22:00:00+00:00,1.5436,0.0002,0.0525,0.07098,0.00028,0.020560000000000002,0.00126,0.01472,0.10705999999999999,0.5602199999999999,0.16484000000000001,0.07708,0.11422
2019-07-29 22:30:00+00:00,1.2370999999999999,0.00012,0.053079999999999995,0.14084,0.00028,0.05678,0.00128,0.01594,0.08202,0.44646,0.1819,0.16639999999999996,0.06768
2019-07-29 23:00:00+00:00,1.23062,0.00042,0.05282,0.13804,0.00028,0.051680000000000004,0.00128,0.01564,0.06368,0.28452,0.2132,0.1317,0.10352
2019-07-29 23:30:00+00:00,1.5651599999999999,0.00066,0.04468,0.13638,0.00028,0.05274,0.00128,0.01952,0.08168,0.49912000000000006,0.13985999999999998,0.038419999999999996,0.08766
2019-07-30 00:00:00+00:00,1.64926,0.00014,0.00456,0.13748,0.00028,0.04304,0.00128,0.01432,0.10138,0.37332,0.1386,0.10558,0.10732000000000001
2019-07-30 00:30:00+00:00,1.5656999999999999,0.0008,0.00194,0.13946,0.00028,0.04154,0.00124,0.027440000000000003,0.06646,0.29698,0.15516,0.03632,0.13949999999999999
2019-07-30 01:00:00+00:00,1.4461199999999999,0.00038,0.00432,0.07854,0.00028,0.02956,0.00128,0.02672,0.1074,0.29136,0.1406,0.00396,0.10865999999999999
2019-07-30 01:30:00+00:00,1.3353,0.00138,0.03614,0.00124,0.00028,0.02724,0.00128,0.01576,0.07822,0.3452,0.1267,0.07422,0.06658
2019-07-30 02:00:00+00:00,1.2668000000000001,0.00244,0.024019999999999996,0.00052,0.00028,0.025980000000000003,0.00128,0.01718,0.058179999999999996,0.28252,0.11182,0.13643999999999998,0.06536
2019-07-30 02:30:00+00:00,1.35998,0.00154,0.02472,0.0026,0.00028,0.01362,0.00128,0.02166,0.18974,0.278,0.0989,0.13851999999999998,0.07286
2019-07-30 03:00:00+00:00,1.00408,0.00218,0.0208,0.00366,0.00028,0.0088,0.00128,0.014119999999999999,0.022019999999999998,0.30548000000000003,0.08866,0.00176,0.053360000000000005
2019-07-30 03:30:00+00:00,1.1069,0.00192,0.02104,0.00332,0.00028,0.00838,0.00128,0.014100000000000001,0.11128,0.30958,0.09292,0.00082,0.06262
2019-07-30 04:00:00+00:00,0.7669800000000001,0.00076,0.027140000000000004,0.0005,0.00028,0.00842,0.00128,0.0123,0.0004,0.18378,0.09858,0.00492,0.059539999999999996
2019-07-30 04:30:00+00:00,0.85514,0.00094,0.02408,0.00048,0.00028,0.00846,0.00128,0.01242,0.075,0.16884,0.10646000000000001,0.011779999999999999,0.06034
2019-07-30 05:00:00+00:00,0.86298,0.00014,0.02046,0.00352,0.00028,0.00836,0.00128,0.013580000000000002,0.06974,0.2186,0.08828,0.011000000000000001,0.06252
2019-07-30 05:30:00+00:00,0.8052800000000001,0.0003,0.01322,0.00356,0.00028,0.00842,0.00128,0.015,0.04956,0.22341999999999998,0.07796,0.00564,0.05732
2019-07-30 06:00:00+00:00,0.9,0.00088,0.01516,0.00202,0.00028,0.0085,0.00128,0.015220000000000001,0.12048,0.17220000000000002,0.0904,0.00138,0.10927999999999999
2019-07-30 06:30:00+00:00,0.72434,0.00014,0.021099999999999997,0.00052,0.00028,0.00848,0.00132,0.011559999999999999,0.034780000000000005,0.18545999999999999,0.0743,0.0014,0.07224
2019-07-30 07:00:00+00:00,0.8333200000000001,0.00014,0.01922,0.0017,0.00028,0.00852,0.0013,0.01436,0.12294000000000001,0.1263,0.08596,0.00148,0.07496
2019-07-30 07:30:00+00:00,0.77024,0.00098,0.01336,0.0037,0.00028,0.00852,0.00128,0.01782,0.02016,0.18824000000000002,0.0903,0.0012,0.06294
2019-07-30 08:00:00+00:00,0.89628,0.00014,0.01184,0.00342,0.00028,0.00838,0.0013,0.014879999999999999,0.0874,0.15822,0.10234,0.001,0.05984
2019-07-30 08:30:00+00:00,0.80624,0.00012,0.01954,0.00052,0.00028,0.00852,0.00128,0.01486,0.010320000000000001,0.18636,0.08668,0.00092,0.0847
2019-07-30 09:00:00+00:00,0.8932599999999999,0.00072,0.019679999999999996,0.00088,0.00028,0.00856,0.00128,0.01264,0.07334,0.18156000000000003,0.07228,0.0009,0.0996
2019-07-30 09:30:00+00:00,0.80366,0.00038,0.00568,0.00604,0.00028,0.00854,0.00128,0.013000000000000001,0.08218,0.11842000000000001,0.09602,0.00094,0.127
2019-07-30 10:00:00+00:00,0.78652,0.00016,0.017200000000000003,0.00596,0.00028,0.00872,0.00128,0.01768,0.03536,0.12768000000000002,0.11780000000000002,0.0009,0.15892
2019-07-30 10:30:00+00:00,0.8608199999999999,0.00098,0.01762,0.00344,0.00028,0.0087,0.00128,0.0152,0.11016,0.16398,0.15524000000000002,0.00746,0.13746
2019-07-30 11:00:00+00:00,0.7204999999999999,0.00012,0.01018,0.10261999999999999,0.00028,0.00872,0.00128,0.013340000000000001,0.03184,0.16146000000000002,0.09476,0.00726,0.09566
2019-07-30 11:30:00+00:00,0.5447,0.0006,0.00388,0.15854,0.00028,0.00862,0.0029,0.013760000000000001,0.0752,0.12938,0.11464,0.0008,0.06698
2019-07-30 12:00:00+00:00,0.3626,0.00084,0.0009,0.15952,0.00028,0.00846,0.00358,0.018539999999999997,0.021480000000000003,0.1407,0.12452,0.00158,0.06974
2019-07-30 12:30:00+00:00,0.03364,0.00074,0.0007,0.00926,0.00028,0.00852,0.002,0.022359999999999998,0.11474000000000001,0.23042,0.1343,0.00208,0.06276
2019-07-30 13:00:00+00:00,-0.1873,0.00016,0.00082,0.2366,0.0003,0.00866,0.00128,0.020339999999999997,0.029679999999999998,0.20414000000000002,0.11936,0.00098,0.06402
2019-07-30 13:30:00+00:00,-0.36688,0.00012,0.00076,0.27874,0.0004,0.00848,0.00128,0.014119999999999999,0.1027,0.24336000000000002,0.08862,0.00076,0.07668
2019-07-30 14:00:00+00:00,-0.87254,0.00012,0.0007,0.26280000000000003,0.0004,0.00844,0.00128,0.020419999999999997,0.01932,0.16922,0.07034,0.00062,0.06274
2019-07-30 14:30:00+00:00,-1.18802,0.00016,0.00058,0.01286,0.0004,0.00796,0.00128,0.01668,0.10461999999999999,0.23416,0.11054,0.00064,0.06564
2019-07-30 15:00:00+00:00,-1.51314,0.00026,0.00054,0.0027,0.0004,0.00736,0.00128,0.012919999999999997,0.01254,0.20496000000000003,0.10157999999999999,0.00054,0.0759
2019-07-30 15:30:00+00:00,-1.35262,0.00088,0.00052,0.00328,0.00036,0.00738,0.00128,0.01224,0.1278,0.41863999999999996,0.11224,0.00046,0.0683
2019-07-30 16:00:00+00:00,-1.34626,0.00012,0.00054,0.0059,0.00028,0.0074,0.00128,0.01102,0.04488,0.45799999999999996,0.1072,0.00044,0.08672
2019-07-30 16:30:00+00:00,-1.52014,0.00014,0.00162,0.0057,0.00028,0.00772,0.00128,0.01268,0.026000000000000002,0.42591999999999997,0.08388,0.0068,0.10708000000000001
2019-07-30 17:00:00+00:00,-1.21324,0.00014,0.00166,0.00416,0.00028,0.00754,0.00128,0.01562,0.08932,0.42144,0.14468,0.08626,0.09408
2019-07-30 17:30:00+00:00,-1.39992,0.00014,0.00162,0.0037,0.00028,0.00756,0.00128,0.01088,0.0395,0.48292,0.09936,0.01058,0.11526
2019-07-30 18:00:00+00:00,-0.66574,0.00016,0.00118,0.00596,0.00028,0.00738,0.00128,0.01804,0.05568,0.45598,0.12482000000000001,0.00892,0.12064
2019-07-30 18:30:00+00:00,-0.63178,0.00012,0.00094,0.0069,0.00028,0.0074,0.00128,0.01516,0.08408,0.62834,0.09526,0.00476,0.11471999999999999
2019-07-30 19:00:00+00:00,-0.765,0.00014,0.00062,0.0064,0.00028,0.00746,0.00128,0.01088,-0.00048,0.68308,0.15454,0.00436,0.11612
2019-07-30 19:30:00+00:00,0.5233599999999999,0.00012,0.00078,0.0037,0.00028,0.00782,0.00128,0.01538,0.0997,0.7083799999999999,0.15212,0.030579999999999993,0.09858
2019-07-30 20:00:00+00:00,1.1789,0.00012,0.00072,0.00408,0.00028,0.00788,0.00128,0.014499999999999999,0.06748,0.46256,0.1383,0.10629999999999999,0.0894
2019-07-30 20:30:00+00:00,-0.04186,0.00014,0.0007,0.0071,0.00028,0.00776,0.00128,0.01862,0.04074,0.37864,0.12194,0.13749999999999998,0.09158
2019-07-30 21:00:00+00:00,0.7843399999999999,0.00012,0.00068,0.1198,0.00028,0.00748,0.00128,0.015560000000000001,0.07508,0.35164,0.11394,0.089,0.09382
2019-07-30 21:30:00+00:00,0.9546399999999999,0.00012,0.00068,0.13978,0.00028,0.00742,0.00128,0.01494,0.035019999999999996,0.49748000000000003,0.13208,0.024559999999999995,0.0933
2019-07-30 22:00:00+00:00,1.29976,0.0005,0.00072,0.11911999999999999,0.00028,0.03236,0.00128,0.01226,0.10152000000000001,0.42768,0.26533999999999996,0.01538,0.09862
2019-07-30 22:30:00+00:00,1.25206,0.00096,0.00072,0.0772,0.00028,0.04936,0.00128,0.01884,0.12526,0.35242000000000007,0.21262,0.19844,0.10302
2019-07-30 23:00:00+00:00,1.3986,0.00048,0.016380000000000002,0.06152,0.00028,0.0425,0.00128,0.027700000000000006,0.07388,0.37534,0.21733999999999998,0.0643,0.115
2019-07-30 23:30:00+00:00,1.42624,0.001,0.0493,0.06028,0.00028,0.03718,0.00128,0.027940000000000006,0.10952,0.36241999999999996,0.11252000000000001,0.031920000000000004,0.10769999999999999
2019-07-31 00:00:00+00:00,1.56972,0.00106,0.04798,0.05608,0.00028,0.03698,0.00128,0.028079999999999997,0.10812,0.3464,0.12391999999999999,0.08866,0.10172
2019-07-31 00:30:00+00:00,1.6211799999999998,0.0002,0.04564,0.05642,0.00028,0.038220000000000004,0.00126,0.02466,0.057780000000000005,0.31292000000000003,0.2937,0.11186,0.12328
2019-07-31 01:00:00+00:00,1.47472,0.00096,0.01486,0.059660000000000005,0.00028,0.036239999999999994,0.00128,0.02492,0.0957,0.2967,0.21228000000000002,0.09076,0.06852
2019-07-31 01:30:00+00:00,1.42024,0.00074,0.0417,0.05944,0.00028,0.0361,0.00128,0.023360000000000002,0.06466,0.34259999999999996,0.17346,0.10488,0.05872
